-3638	438.06
-3639	431.2
-3640	425.03
-3641	420.07
-3642	416.73
-3643	415.23
-3644	415.63
-3645	417.81
-3646	421.47
-3647	426.2
-3648	431.51
-3649	436.88
-3650	441.81
-3651	445.87
-3652	448.79
-3653	450.41
-3654	450.77
-3655	450.03
-3656	448.48
-3657	446.48
-3658	444.42
-3659	442.64
-3660	441.45
-3661	441.04
-3662	441.51
-3663	442.8
-3664	444.77
-3665	447.17
-3666	449.66
-3667	451.88
-3668	453.47
-3669	454.12
-3670	453.61
-3671	451.82
-3672	448.8
-3673	444.72
-3674	439.89
-3675	434.72
-3676	429.68
-3677	425.24
-3678	421.82
-3679	419.79
-3680	419.36
-3681	420.6
-3682	423.42
-3683	427.55
-3684	432.58
-3685	437.96
-3686	443.12
-3687	447.43
-3688	450.38
-3689	451.57
-3690	450.81
-3691	448.13
-3692	443.8
-3693	438.29
-3694	432.21
-3695	426.27
-3696	421.18
-3697	417.59
-3698	416
-3699	416.78
-3700	420.09
-3701	425.85
-3702	433.76
-3703	443.3
-3704	453.75
-3705	464.24
-3706	473.81
-3707	481.54
-3708	486.59
-3709	488.35
-3710	486.51
-3711	481.12
-3712	472.57
-3713	461.56
-3714	449.04
-3715	436.07
-3716	423.77
-3717	413.14
-3718	405.02
-3719	400.04
-3720	398.55
-3721	400.61
-3722	406.02
-3723	414.24
-3724	424.53
-3725	435.88
-3726	447.21
-3727	457.36
-3728	465.32
-3729	470.28
-3730	471.8
-3731	469.81
-3732	464.62
-3733	456.9
-3734	447.56
-3735	437.61
-3736	428.06
-3737	419.84
-3738	413.68
-3739	410.06
-3740	409.25
-3741	411.26
-3742	415.86
-3743	422.61
-3744	430.92
-3745	440.06
-3746	449.24
-3747	457.72
-3748	464.8
-3749	469.95
-3750	472.83
-3751	473.33
-3752	471.56
-3753	467.8
-3754	462.51
-3755	456.2
-3756	449.44
-3757	442.73
-3758	436.53
-3759	431.17
-3760	426.86
-3761	423.72
-3762	421.72
-3763	420.78
-3764	420.75
-3765	421.45
-3766	422.71
-3767	424.38
-3768	426.32
-3769	428.49
-3770	430.84
-3771	433.38
-3772	436.11
-3773	439.05
-3774	442.18
-3775	445.41
-3776	448.62
-3777	451.65
-3778	454.28
-3779	456.27
-3780	457.38
-3781	457.43
-3782	456.27
-3783	453.88
-3784	450.32
-3785	445.79
-3786	440.59
-3787	435.11
-3788	429.78
-3789	425.08
-3790	421.46
-3791	419.28
-3792	418.85
-3793	420.33
-3794	423.73
-3795	428.91
-3796	435.54
-3797	443.14
-3798	451.07
-3799	458.63
-3800	465.03
-3801	469.56
-3802	471.62
-3803	470.8
-3804	466.99
-3805	460.35
-3806	451.36
-3807	440.74
-3808	429.4
-3809	418.32
-3810	408.51
-3811	400.83
-3812	396.03
-3813	394.61
-3814	396.85
-3815	402.74
-3816	412.02
-3817	424.13
-3818	438.26
-3819	453.37
-3820	468.26
-3821	481.67
-3822	492.42
-3823	499.51
-3824	502.26
-3825	500.39
-3826	494.09
-3827	483.93
-3828	470.86
-3829	456.07
-3830	440.83
-3831	426.41
-3832	413.94
-3833	404.36
-3834	398.31
-3835	396.17
-3836	398
-3837	403.58
-3838	412.37
-3839	423.56
-3840	436.13
-3841	448.86
-3842	460.5
-3843	469.87
-3844	476.02
-3845	478.34
-3846	476.64
-3847	471.19
-3848	462.63
-3849	451.94
-3850	440.23
-3851	428.66
-3852	418.3
-3853	410
-3854	404.4
-3855	401.85
-3856	402.43
-3857	405.98
-3858	412.11
-3859	420.23
-3860	429.65
-3861	439.57
-3862	449.21
-3863	457.85
-3864	464.92
-3865	470.01
-3866	472.91
-3867	473.64
-3868	472.39
-3869	469.51
-3870	465.4
-3871	460.52
-3872	455.3
-3873	450.11
-3874	445.23
-3875	440.85
-3876	437.06
-3877	433.89
-3878	431.28
-3879	429.17
-3880	427.49
-3881	426.18
-3882	425.22
-3883	424.63
-3884	424.47
-3885	424.83
-3886	425.79
-3887	427.43
-3888	429.76
-3889	432.77
-3890	436.32
-3891	440.22
-3892	444.18
-3893	447.86
-3894	450.91
-3895	452.96
-3896	453.73
-3897	453.02
-3898	450.8
-3899	447.16
-3900	442.36
-3901	436.8
-3902	430.97
-3903	425.42
-3904	420.7
-3905	417.32
-3906	415.69
-3907	416.11
-3908	418.71
-3909	423.46
-3910	430.15
-3911	438.39
-3912	447.62
-3913	457.16
-3914	466.23
-3915	474.03
-3916	479.8
-3917	482.92
-3918	482.99
-3919	479.84
-3920	473.63
-3921	464.77
-3922	453.95
-3923	442.02
-3924	429.94
-3925	418.68
-3926	409.13
-3927	402.04
-3928	397.95
-3929	397.18
-3930	399.83
-3931	405.69
-3932	414.34
-3933	425.09
-3934	437.06
-3935	449.23
-3936	460.53
-3937	469.94
-3938	476.6
-3939	479.93
-3940	479.67
-3941	475.96
-3942	469.23
-3943	460.25
-3944	449.92
-3945	439.26
-3946	429.24
-3947	420.74
-3948	414.44
-3949	410.82
-3950	410.11
-3951	412.28
-3952	417.08
-3953	424.03
-3954	432.45
-3955	441.52
-3956	450.36
-3957	458.1
-3958	463.98
-3959	467.43
-3960	468.15
-3961	466.14
-3962	461.68
-3963	455.32
-3964	447.77
-3965	439.81
-3966	432.24
-3967	425.75
-3968	420.85
-3969	417.9
-3970	417.01
-3971	418.11
-3972	420.92
-3973	425.02
-3974	429.9
-3975	434.99
-3976	439.75
-3977	443.72
-3978	446.59
-3979	448.2
-3980	448.57
-3981	447.89
-3982	446.46
-3983	444.65
-3984	442.88
-3985	441.49
-3986	440.76
-3987	440.85
-3988	441.78
-3989	443.42
-3990	445.53
-3991	447.79
-3992	449.82
-3993	451.24
-3994	451.74
-3995	451.08
-3996	449.2
-3997	446.16
-3998	442.2
-3999	437.66
-4000	432.97
-4001	428.62
-4002	425.06
-4003	422.68
-4004	421.75
-4005	422.42
-4006	424.65
-4007	428.27
-4008	432.93
-4009	438.16
-4010	443.41
-4011	448.11
-4012	451.71
-4013	453.77
-4014	454.03
-4015	452.4
-4016	449.03
-4017	444.24
-4018	438.55
-4019	432.54
-4020	426.85
-4021	422.08
-4022	418.72
-4023	417.17
-4024	417.63
-4025	420.14
-4026	424.57
-4027	430.6
-4028	437.8
-4029	445.6
-4030	453.37
-4031	460.47
-4032	466.31
-4033	470.39
-4034	472.38
-4035	472.11
-4036	469.64
-4037	465.21
-4038	459.21
-4039	452.17
-4040	444.69
-4041	437.36
-4042	430.73
-4043	425.28
-4044	421.33
-4045	419.1
-4046	418.63
-4047	419.79
-4048	422.36
-4049	425.97
-4050	430.16
-4051	434.48
-4052	438.45
-4053	441.68
-4054	443.88
-4055	444.91
-4056	444.76
-4057	443.59
-4058	441.65
-4059	439.3
-4060	436.9
-4061	434.82
-4062	433.36
-4063	432.73
-4064	433.02
-4065	434.22
-4066	436.18
-4067	438.66
-4068	441.34
-4069	443.88
-4070	445.94
-4071	447.22
-4072	447.54
-4073	446.82
-4074	445.13
-4075	442.68
-4076	439.78
-4077	436.81
-4078	434.19
-4079	432.32
-4080	431.53
-4081	432.03
-4082	433.89
-4083	437.03
-4084	441.18
-4085	445.96
-4086	450.85
-4087	455.27
-4088	458.64
-4089	460.45
-4090	460.33
-4091	458.12
-4092	453.86
-4093	447.86
-4094	440.61
-4095	432.78
-4096	425.1
-4097	418.33
-4098	413.14
-4099	410.08
-4100	409.52
-4101	411.62
-4102	416.28
-4103	423.18
-4104	431.77
-4105	441.31
-4106	450.92
-4107	459.68
-4108	466.71
-4109	471.3
-4110	472.96
-4111	471.53
-4112	467.16
-4113	460.32
-4114	451.73
-4115	442.23
-4116	432.77
-4117	424.2
-4118	417.29
-4119	412.61
-4120	410.55
-4121	411.23
-4122	414.57
-4123	420.25
-4124	427.77
-4125	436.45
-4126	445.5
-4127	454.09
-4128	461.44
-4129	466.85
-4130	469.85
-4131	470.17
-4132	467.85
-4133	463.15
-4134	456.58
-4135	448.78
-4136	440.48
-4137	432.42
-4138	425.23
-4139	419.47
-4140	415.51
-4141	413.56
-4142	413.66
-4143	415.71
-4144	419.44
-4145	424.49
-4146	430.44
-4147	436.8
-4148	443.13
-4149	448.98
-4150	454
-4151	457.92
-4152	460.57
-4153	461.9
-4154	461.93
-4155	460.77
-4156	458.61
-4157	455.64
-4158	452.09
-4159	448.17
-4160	444.08
-4161	440.01
-4162	436.09
-4163	432.47
-4164	429.23
-4165	426.48
-4166	424.29
-4167	422.73
-4168	421.87
-4169	421.77
-4170	422.48
-4171	424.02
-4172	426.38
-4173	429.51
-4174	433.32
-4175	437.64
-4176	442.26
-4177	446.91
-4178	451.29
-4179	455.05
-4180	457.87
-4181	459.46
-4182	459.6
-4183	458.16
-4184	455.15
-4185	450.7
-4186	445.08
-4187	438.69
-4188	432.02
-4189	425.62
-4190	420.04
-4191	415.8
-4192	413.36
-4193	413.05
-4194	415.06
-4195	419.4
-4196	425.9
-4197	434.19
-4198	443.74
-4199	453.81
-4200	463.61
-4201	472.24
-4202	478.89
-4203	482.86
-4204	483.66
-4205	481.1
-4206	475.29
-4207	466.66
-4208	455.91
-4209	443.93
-4210	431.73
-4211	420.32
-4212	410.61
-4213	403.38
-4214	399.19
-4215	398.38
-4216	401.01
-4217	406.9
-4218	415.56
-4219	426.28
-4220	438.14
-4221	450.05
-4222	460.89
-4223	469.61
-4224	475.33
-4225	477.51
-4226	475.97
-4227	470.95
-4228	463.02
-4229	453.07
-4230	442.12
-4231	431.25
-4232	421.45
-4233	413.58
-4234	408.27
-4235	405.88
-4236	406.56
-4237	410.19
-4238	416.43
-4239	424.74
-4240	434.44
-4241	444.72
-4242	454.73
-4243	463.68
-4244	470.84
-4245	475.69
-4246	477.92
-4247	477.44
-4248	474.44
-4249	469.26
-4250	462.45
-4251	454.61
-4252	446.37
-4253	438.35
-4254	431.07
-4255	424.93
-4256	420.22
-4257	417.1
-4258	415.58
-4259	415.6
-4260	416.98
-4261	419.52
-4262	422.95
-4263	427
-4264	431.39
-4265	435.87
-4266	440.21
-4267	444.23
-4268	447.75
-4269	450.64
-4270	452.81
-4271	454.16
-4272	454.64
-4273	454.23
-4274	452.93
-4275	450.78
-4276	447.87
-4277	444.33
-4278	440.33
-4279	436.12
-4280	431.93
-4281	428.07
-4282	424.81
-4283	422.41
-4284	421.11
-4285	421.09
-4286	422.43
-4287	425.14
-4288	429.12
-4289	434.19
-4290	440.05
-4291	446.32
-4292	452.56
-4293	458.28
-4294	463.02
-4295	466.35
-4296	467.92
-4297	467.54
-4298	465.13
-4299	460.81
-4300	454.86
-4301	447.68
-4302	439.79
-4303	431.8
-4304	424.31
-4305	417.89
-4306	413.06
-4307	410.19
-4308	409.55
-4309	411.24
-4310	415.17
-4311	421.1
-4312	428.61
-4313	437.13
-4314	445.98
-4315	454.42
-4316	461.73
-4317	467.25
-4318	470.48
-4319	471.12
-4320	469.12
-4321	464.67
-4322	458.22
-4323	450.37
-4324	441.84
-4325	433.4
-4326	425.78
-4327	419.62
-4328	415.43
-4329	413.53
-4330	414.06
-4331	416.95
-4332	421.95
-4333	428.59
-4334	436.29
-4335	444.32
-4336	451.91
-4337	458.33
-4338	462.93
-4339	465.25
-4340	465.05
-4341	462.36
-4342	457.48
-4343	450.92
-4344	443.34
-4345	435.49
-4346	428.13
-4347	421.9
-4348	417.34
-4349	414.79
-4350	414.42
-4351	416.18
-4352	419.84
-4353	425.02
-4354	431.22
-4355	437.86
-4356	444.36
-4357	450.17
-4358	454.84
-4359	458.07
-4360	459.7
-4361	459.75
-4362	458.39
-4363	455.91
-4364	452.68
-4365	449.09
-4366	445.51
-4367	442.27
-4368	439.58
-4369	437.6
-4370	436.36
-4371	435.79
-4372	435.77
-4373	436.11
-4374	436.61
-4375	437.07
-4376	437.34
-4377	437.31
-4378	436.96
-4379	436.3
-4380	435.45
-4381	434.53
-4382	433.71
-4383	433.11
-4384	432.86
-4385	433.04
-4386	433.64
-4387	434.62
-4388	435.88
-4389	437.25
-4390	438.58
-4391	439.68
-4392	440.43
-4393	440.7
-4394	440.48
-4395	439.77
-4396	438.69
-4397	437.37
-4398	436.01
-4399	434.8
-4400	433.95
-4401	433.62
-4402	433.92
-4403	434.9
-4404	436.56
-4405	438.8
-4406	441.48
-4407	444.39
-4408	447.33
-4409	450.03
-4410	452.29
-4411	453.91
-4412	454.74
-4413	454.71
-4414	453.83
-4415	452.15
-4416	449.8
-4417	446.97
-4418	443.86
-4419	440.7
-4420	437.69
-4421	435.03
-4422	432.87
-4423	431.29
-4424	430.35
-4425	430.02
-4426	430.23
-4427	430.86
-4428	431.76
-4429	432.77
-4430	433.72
-4431	434.48
-4432	434.94
-4433	435.04
-4434	434.81
-4435	434.3
-4436	433.63
-4437	432.95
-4438	432.43
-4439	432.24
-4440	432.52
-4441	433.37
-4442	434.86
-4443	436.95
-4444	439.56
-4445	442.54
-4446	445.68
-4447	448.73
-4448	451.42
-4449	453.51
-4450	454.75
-4451	455.01
-4452	454.2
-4453	452.34
-4454	449.57
-4455	446.09
-4456	442.22
-4457	438.27
-4458	434.63
-4459	431.63
-4460	429.55
-4461	428.6
-4462	428.88
-4463	430.37
-4464	432.9
-4465	436.22
-4466	439.96
-4467	443.68
-4468	446.94
-4469	449.31
-4470	450.47
-4471	450.2
-4472	448.45
-4473	445.35
-4474	441.17
-4475	436.32
-4476	431.29
-4477	426.61
-4478	422.76
-4479	420.19
-4480	419.19
-4481	419.95
-4482	422.48
-4483	426.64
-4484	432.13
-4485	438.52
-4486	445.3
-4487	451.87
-4488	457.66
-4489	462.16
-4490	464.96
-4491	465.8
-4492	464.62
-4493	461.54
-4494	456.86
-4495	451.01
-4496	444.51
-4497	437.89
-4498	431.71
-4499	426.43
-4500	422.4
-4501	419.88
-4502	418.98
-4503	419.69
-4504	421.84
-4505	425.21
-4506	429.46
-4507	434.19
-4508	439.02
-4509	443.53
-4510	447.4
-4511	450.35
-4512	452.19
-4513	452.84
-4514	452.32
-4515	450.74
-4516	448.28
-4517	445.17
-4518	441.66
-4519	438.05
-4520	434.57
-4521	431.48
-4522	428.98
-4523	427.23
-4524	426.35
-4525	426.43
-4526	427.47
-4527	429.47
-4528	432.36
-4529	436
-4530	440.23
-4531	444.84
-4532	449.55
-4533	454.1
-4534	458.17
-4535	461.46
-4536	463.69
-4537	464.63
-4538	464.12
-4539	462.09
-4540	458.57
-4541	453.71
-4542	447.75
-4543	441.03
-4544	433.97
-4545	427.02
-4546	420.64
-4547	415.24
-4548	411.21
-4549	408.84
-4550	408.3
-4551	409.65
-4552	412.83
-4553	417.65
-4554	423.79
-4555	430.84
-4556	438.31
-4557	445.69
-4558	452.43
-4559	458.07
-4560	462.21
-4561	464.58
-4562	465.05
-4563	463.65
-4564	460.56
-4565	456.08
-4566	450.61
-4567	444.63
-4568	438.63
-4569	433.09
-4570	428.47
-4571	425.13
-4572	423.34
-4573	423.29
-4574	425.01
-4575	428.42
-4576	433.33
-4577	439.38
-4578	446.13
-4579	453.05
-4580	459.53
-4581	464.98
-4582	468.83
-4583	470.64
-4584	470.09
-4585	467.07
-4586	461.71
-4587	454.33
-4588	445.44
-4589	435.73
-4590	425.92
-4591	416.78
-4592	409.01
-4593	403.2
-4594	399.81
-4595	399.11
-4596	401.16
-4597	405.85
-4598	412.86
-4599	421.71
-4600	431.75
-4601	442.25
-4602	452.41
-4603	461.46
-4604	468.74
-4605	473.72
-4606	476.1
-4607	475.8
-4608	472.98
-4609	467.99
-4610	461.35
-4611	453.7
-4612	445.69
-4613	437.96
-4614	431.07
-4615	425.51
-4616	421.59
-4617	419.51
-4618	419.34
-4619	421
-4620	424.28
-4621	428.88
-4622	434.42
-4623	440.45
-4624	446.51
-4625	452.12
-4626	456.86
-4627	460.35
-4628	462.33
-4629	462.62
-4630	461.18
-4631	458.08
-4632	453.52
-4633	447.78
-4634	441.23
-4635	434.31
-4636	427.45
-4637	421.1
-4638	415.7
-4639	411.6
-4640	409.11
-4641	408.45
-4642	409.72
-4643	412.94
-4644	417.98
-4645	424.62
-4646	432.5
-4647	441.17
-4648	450.1
-4649	458.7
-4650	466.37
-4651	472.54
-4652	476.75
-4653	478.63
-4654	478.04
-4655	474.97
-4656	469.65
-4657	462.48
-4658	453.98
-4659	444.8
-4660	435.6
-4661	427.05
-4662	419.74
-4663	414.17
-4664	410.7
-4665	409.52
-4666	410.68
-4667	414.03
-4668	419.27
-4669	425.94
-4670	433.48
-4671	441.22
-4672	448.48
-4673	454.62
-4674	459.1
-4675	461.55
-4676	461.78
-4677	459.84
-4678	455.97
-4679	450.59
-4680	444.24
-4681	437.52
-4682	431.05
-4683	425.37
-4684	420.96
-4685	418.16
-4686	417.2
-4687	418.16
-4688	420.98
-4689	425.49
-4690	431.39
-4691	438.28
-4692	445.71
-4693	453.17
-4694	460.12
-4695	466.07
-4696	470.57
-4697	473.28
-4698	473.97
-4699	472.55
-4700	469.1
-4701	463.82
-4702	457.06
-4703	449.25
-4704	440.92
-4705	432.6
-4706	424.82
-4707	418.06
-4708	412.72
-4709	409.1
-4710	407.37
-4711	407.59
-4712	409.69
-4713	413.45
-4714	418.58
-4715	424.66
-4716	431.24
-4717	437.84
-4718	444
-4719	449.3
-4720	453.42
-4721	456.15
-4722	457.41
-4723	457.26
-4724	455.84
-4725	453.4
-4726	450.26
-4727	446.73
-4728	443.16
-4729	439.85
-4730	437.05
-4731	434.97
-4732	433.72
-4733	433.37
-4734	433.91
-4735	435.28
-4736	437.35
-4737	439.98
-4738	442.98
-4739	446.13
-4740	449.23
-4741	452.05
-4742	454.39
-4743	456.05
-4744	456.89
-4745	456.77
-4746	455.61
-4747	453.4
-4748	450.17
-4749	446.04
-4750	441.16
-4751	435.79
-4752	430.2
-4753	424.74
-4754	419.73
-4755	415.53
-4756	412.44
-4757	410.72
-4758	410.54
-4759	411.98
-4760	415.01
-4761	419.48
-4762	425.14
-4763	431.63
-4764	438.51
-4765	445.31
-4766	451.54
-4767	456.77
-4768	460.63
-4769	462.89
-4770	463.46
-4771	462.4
-4772	459.91
-4773	456.32
-4774	452.02
-4775	447.45
-4776	443.06
-4777	439.24
-4778	436.31
-4779	434.48
-4780	433.84
-4781	434.38
-4782	435.95
-4783	438.29
-4784	441.09
-4785	443.97
-4786	446.53
-4787	448.43
-4788	449.37
-4789	449.18
-4790	447.79
-4791	445.29
-4792	441.88
-4793	437.86
-4794	433.62
-4795	429.53
-4796	425.97
-4797	423.24
-4798	421.57
-4799	421.06
-4800	421.72
-4801	423.44
-4802	426.03
-4803	429.25
-4804	432.79
-4805	436.37
-4806	439.73
-4807	442.66
-4808	445.02
-4809	446.75
-4810	447.86
-4811	448.43
-4812	448.57
-4813	448.43
-4814	448.16
-4815	447.88
-4816	447.7
-4817	447.66
-4818	447.77
-4819	447.97
-4820	448.17
-4821	448.26
-4822	448.1
-4823	447.57
-4824	446.56
-4825	445.01
-4826	442.92
-4827	440.32
-4828	437.33
-4829	434.12
-4830	430.87
-4831	427.83
-4832	425.21
-4833	423.22
-4834	422.04
-4835	421.79
-4836	422.53
-4837	424.22
-4838	426.8
-4839	430.11
-4840	433.92
-4841	437.99
-4842	442.04
-4843	445.79
-4844	448.98
-4845	451.4
-4846	452.9
-4847	453.4
-4848	452.92
-4849	451.54
-4850	449.43
-4851	446.82
-4852	443.97
-4853	441.16
-4854	438.64
-4855	436.67
-4856	435.42
-4857	435
-4858	435.47
-4859	436.77
-4860	438.78
-4861	441.29
-4862	444.07
-4863	446.79
-4864	449.18
-4865	450.92
-4866	451.79
-4867	451.61
-4868	450.32
-4869	447.93
-4870	444.59
-4871	440.51
-4872	435.99
-4873	431.36
-4874	426.96
-4875	423.1
-4876	420.05
-4877	418
-4878	417.05
-4879	417.23
-4880	418.48
-4881	420.65
-4882	423.58
-4883	427.05
-4884	430.85
-4885	434.79
-4886	438.7
-4887	442.45
-4888	445.97
-4889	449.21
-4890	452.15
-4891	454.78
-4892	457.08
-4893	459.03
-4894	460.57
-4895	461.61
-4896	462.08
-4897	461.84
-4898	460.81
-4899	458.91
-4900	456.12
-4901	452.5
-4902	448.16
-4903	443.3
-4904	438.21
-4905	433.2
-4906	428.65
-4907	424.89
-4908	422.24
-4909	420.95
-4910	421.15
-4911	422.85
-4912	425.9
-4913	430.03
-4914	434.8
-4915	439.71
-4916	444.17
-4917	447.62
-4918	449.59
-4919	449.75
-4920	447.99
-4921	444.42
-4922	439.35
-4923	433.3
-4924	426.91
-4925	420.86
-4926	415.84
-4927	412.44
-4928	411.11
-4929	412.16
-4930	415.69
-4931	421.61
-4932	429.64
-4933	439.3
-4934	449.94
-4935	460.78
-4936	470.99
-4937	479.74
-4938	486.25
-4939	489.93
-4940	490.4
-4941	487.57
-4942	481.61
-4943	472.97
-4944	462.33
-4945	450.51
-4946	438.41
-4947	426.93
-4948	416.87
-4949	408.9
-4950	403.52
-4951	401.03
-4952	401.51
-4953	404.84
-4954	410.68
-4955	418.52
-4956	427.68
-4957	437.4
-4958	446.83
-4959	455.17
-4960	461.73
-4961	465.96
-4962	467.57
-4963	466.5
-4964	462.95
-4965	457.33
-4966	450.23
-4967	442.33
-4968	434.36
-4969	427
-4970	420.84
-4971	416.37
-4972	413.9
-4973	413.62
-4974	415.54
-4975	419.5
-4976	425.24
-4977	432.33
-4978	440.28
-4979	448.52
-4980	456.45
-4981	463.49
-4982	469.15
-4983	473.01
-4984	474.8
-4985	474.42
-4986	471.92
-4987	467.5
-4988	461.48
-4989	454.28
-4990	446.38
-4991	438.27
-4992	430.42
-4993	423.25
-4994	417.14
-4995	412.35
-4996	409.08
-4997	407.44
-4998	407.47
-4999	409.12
-5000	412.29
