0.030535,0.41231,5.4617,476.87
0.031522,0.41366,5.167,472.33
0.03255,0.41485,4.8747,469.74
0.033443,0.41585,4.5809,469.66
0.03438,0.41663,4.2883,472.16
0.035263,0.41719,3.9966,477.3
0.036107,0.41752,3.7031,484.89
0.036955,0.41763,3.41,494.35
0.037689,0.4175,3.1182,504.95
0.038513,0.41716,2.8244,515.9
0.039214,0.41662,2.5308,526.07
0.039878,0.41588,2.2378,534.43
0.040586,0.41496,1.9434,540.18
0.041194,0.41388,1.6495,542.43
0.041763,0.41266,1.3539,540.83
0.042313,0.4113,1.0602,535.39
0.042847,0.40984,0.76425,526.4
0.043257,0.40829,0.4676,514.5
0.043696,0.40668,0.17294,500.9
0.044039,0.40504,6.1581,486.47
0.04437,0.40339,5.861,472.61
0.044605,0.40177,5.5633,460.41
0.044805,0.40021,5.2647,450.77
0.045001,0.39874,4.9658,444.42
0.045056,0.39738,4.6663,441.91
0.045128,0.39617,4.3663,443.23
0.045147,0.39513,4.0675,448.24
0.045073,0.3943,3.7652,456.62
0.044983,0.39371,3.4662,467.37
0.044841,0.39336,3.1661,479.69
0.044659,0.39328,2.8646,492.49
0.044418,0.39349,2.5658,504.42
0.044107,0.394,2.2665,514.5
0.043883,0.3948,1.9674,521.93
0.043435,0.3959,1.6703,525.81
0.043073,0.39728,1.3739,526.24
0.042659,0.39892,1.0794,523.25
0.042137,0.40079,0.78551,517.29
0.041632,0.40285,0.49362,509.27
0.04107,0.40506,0.20495,500.14
0.04046,0.40737,6.1984,490.74
0.039851,0.40973,5.9128,482.19
0.039125,0.41209,5.6287,475.25
0.038494,0.4144,5.346,470.38
0.037742,0.41658,5.065,468.14
0.036964,0.41861,4.7872,468.62
0.036282,0.42042,4.5101,471.59
0.03544,0.42196,4.2356,477.02
0.034674,0.4232,3.9623,484.26
0.033888,0.42409,3.6922,492.75
0.033087,0.42459,3.4228,501.87
0.032289,0.42469,3.1545,510.89
0.031487,0.42437,2.8912,518.99
0.030709,0.42362,2.6259,525.8
0.029926,0.42246,2.3642,530.65
0.029133,0.4209,2.1044,533.25
0.028376,0.41897,1.8451,533.53
0.027666,0.41672,1.5881,531.51
0.026871,0.41418,1.3313,527.26
0.026219,0.41142,1.0778,521.33
0.025543,0.40851,0.82419,513.96
0.024872,0.40551,0.57066,505.63
0.024288,0.4025,0.32133,496.96
0.023743,0.39956,0.071446,488.26
0.0232,0.39676,6.1029,479.94
0.022766,0.39418,5.8582,472.53
0.022356,0.39192,5.6082,466.1
0.022043,0.39002,5.3616,461
0.021752,0.38856,5.1155,457.39
0.021545,0.38758,4.8693,455.34
0.021474,0.38712,4.6227,454.83
0.021354,0.38719,4.3777,456.02
0.021401,0.38779,4.1312,458.69
0.021516,0.38889,3.8873,462.76
0.021633,0.39045,3.6399,468.19
0.021877,0.39241,3.3957,474.6
0.022172,0.39471,3.1509,481.83
0.022494,0.39728,2.9033,489.6
0.022903,0.40002,2.6583,497.48
0.02332,0.40287,2.4139,505.09
0.023847,0.40574,2.1637,512.21
0.02432,0.40857,1.9196,518.17
0.024894,0.41127,1.6709,522.88
0.025497,0.41379,1.4217,525.94
0.026096,0.41607,1.1737,527.13
0.026696,0.41807,0.92214,526.34
0.027422,0.41975,0.67271,523.77
0.028038,0.42108,0.41849,519.28
0.028737,0.42202,0.1652,513.42
0.029475,0.42258,6.1946,506.51
0.030169,0.42274,5.9359,498.93
0.030928,0.42252,5.6781,491.36
0.031658,0.42194,5.4194,484.34
0.032453,0.42102,5.1555,478.26
0.033214,0.4198,4.8926,473.81
0.033983,0.41831,4.6272,471.26
0.034828,0.41662,4.3587,470.84
0.03561,0.41476,4.0897,472.76
0.036407,0.41278,3.8174,476.91
0.037282,0.41074,3.5452,482.94
0.038071,0.40869,3.2692,490.6
0.038899,0.40666,2.9926,499.15
0.039743,0.40471,2.7145,507.86
0.040533,0.40286,2.4345,515.9
0.041389,0.40116,2.152,522.5
0.042118,0.39964,1.8703,526.65
0.04297,0.39832,1.5858,528.04
0.043715,0.39722,1.2998,526.06
0.044438,0.39636,1.0144,520.77
0.045203,0.39576,0.72652,512.45
0.045914,0.3954,0.4387,501.68
0.046558,0.39529,0.14943,489.28
0.047259,0.39542,6.1438,476.37
0.047888,0.39578,5.854,463.97
0.048493,0.39635,5.563,453.13
0.049083,0.3971,5.2735,444.87
0.049658,0.39803,4.9832,439.85
0.050196,0.39911,4.6914,438.61
0.050695,0.40032,4.4023,441.42
0.051172,0.40163,4.1109,448.23
0.051681,0.40303,3.8214,458.61
0.052063,0.40449,3.5309,472.1
0.052458,0.40598,3.2418,487.61
0.052889,0.40748,2.9531,504.06
0.053129,0.40896,2.6636,520.18
0.053473,0.4104,2.3761,534.58
0.053684,0.41178,2.0888,545.98
0.053889,0.41305,1.8004,553.47
0.054033,0.4142,1.5142,556.28
0.0541,0.41519,1.2273,554.2
0.054205,0.41601,0.94034,547.56
0.054175,0.41664,0.65462,536.95
0.054111,0.41705,0.3678,523.4
0.05408,0.41723,0.082692,508.3
0.053894,0.41716,6.079,492.78
0.053703,0.41683,5.7929,478.26
0.053498,0.41625,5.5079,465.87
0.053188,0.41541,5.2202,456.41
0.052873,0.41432,4.9341,450.57
0.052453,0.41299,4.6474,448.67
0.05208,0.41145,4.3597,450.59
0.05159,0.40972,4.0713,456.2
0.051032,0.40785,3.7837,464.81
0.050551,0.40587,3.494,475.63
0.049886,0.40385,3.2046,487.64
0.049257,0.40183,2.9141,499.7
0.048571,0.39988,2.6235,510.62
0.04785,0.39805,2.3322,519.37
0.047068,0.3964,2.0396,525.09
0.046277,0.395,1.7485,527.23
0.045439,0.39389,1.456,525.68
0.044603,0.39312,1.1632,520.68
0.043667,0.39272,0.87223,512.8
0.042784,0.39273,0.58079,502.97
0.041862,0.39316,0.29001,492.14
0.040866,0.394,0.0013135,481.41
0.039916,0.39525,5.9963,471.69
0.038977,0.39688,5.7112,463.86
0.037939,0.39883,5.4259,458.45
0.036996,0.40107,5.1461,455.83
0.036011,0.40352,4.8672,456.12
0.035023,0.4061,4.5908,459.21
0.034068,0.40875,4.3192,464.76
0.033063,0.41139,4.0503,472.39
0.032169,0.41393,3.7829,481.45
0.031173,0.41631,3.5216,491.32
0.030258,0.41847,3.2614,501.38
0.02941,0.42032,3.0058,510.93
0.028497,0.42184,2.752,519.48
0.027663,0.42296,2.5023,526.52
0.026934,0.42366,2.2566,531.76
0.02613,0.42392,2.0097,534.96
0.02548,0.42371,1.7695,536.13
0.024842,0.42304,1.5302,535.25
0.02427,0.42192,1.2906,532.49
0.023794,0.42036,1.0548,528.13
0.02332,0.41841,0.81979,522.33
0.023029,0.41611,0.58264,515.5
0.02271,0.41352,0.348,507.9
0.02251,0.4107,0.11153,499.85
0.022428,0.40775,6.1568,491.69
0.022357,0.40474,5.9184,483.76
0.022363,0.40175,5.6753,476.3
0.022502,0.39888,5.4348,469.7
0.022626,0.39621,5.186,464.17
0.022832,0.39381,4.9374,460
0.023105,0.39176,4.6877,457.37
0.023401,0.39011,4.4315,456.47
0.023736,0.3889,4.1739,457.36
0.024081,0.38817,3.9171,459.99
0.024508,0.38793,3.6523,464.35
0.024892,0.38819,3.3901,470.11
0.025301,0.38893,3.1244,477.02
0.02576,0.39012,2.8574,484.64
0.026206,0.39173,2.5897,492.48
0.026599,0.39371,2.3205,499.99
0.027102,0.39598,2.0519,506.72
0.027521,0.39849,1.782,512.08
0.02797,0.40116,1.5109,515.78
0.028422,0.40392,1.2425,517.54
0.028889,0.40668,0.97173,517.27
0.029334,0.40939,0.70088,515.02
0.029786,0.41197,0.4329,511.14
0.03023,0.41438,0.16237,505.87
0.030728,0.41655,6.176,499.82
0.031107,0.41847,5.9071,493.55
0.0316,0.42008,5.6379,487.57
0.032044,0.42138,5.3681,482.48
0.032431,0.42235,5.099,478.82
0.032895,0.42298,4.8285,476.82
0.033296,0.42328,4.56,476.87
0.033709,0.42324,4.2873,479.01
0.034078,0.42288,4.0175,483.15
0.034457,0.42221,3.7462,489.06
0.03483,0.42125,3.4714,496.43
0.035131,0.42002,3.1995,504.53
0.035443,0.41856,2.9237,512.89
0.035794,0.41688,2.6471,520.69
0.036019,0.41502,2.3695,527.12
0.036295,0.41301,2.0901,531.61
0.036608,0.4109,1.81,533.57
0.036791,0.40872,1.5267,532.51
0.037069,0.40651,1.2434,528.51
0.037269,0.4043,0.9594,521.58
0.037492,0.40214,0.67129,512.15
0.037679,0.40006,0.38416,500.94
0.037843,0.39809,0.095344,488.72
0.038035,0.39628,6.0867,476.35
0.038178,0.39465,5.796,464.89
0.038274,0.39323,5.5019,455.07
0.038453,0.39206,5.2093,447.66
0.038524,0.39117,4.913,443.24
0.038586,0.39058,4.6178,442.11
0.03869,0.3903,4.3225,444.29
0.038693,0.39036,4.0248,449.78
0.038717,0.39075,3.7278,458.04
0.038672,0.39149,3.4318,468.45
0.038645,0.39256,3.1333,480.3
0.038563,0.39394,2.8364,492.51
0.038422,0.39561,2.5395,504.12
0.038307,0.39755,2.2428,514.2
0.038156,0.39971,1.9461,521.93
0.037895,0.40205,1.6502,526.63
0.037731,0.40453,1.3555,528.26
0.03744,0.40709,1.0609,526.64
0.03716,0.40968,0.76636,522.27
0.036834,0.41223,0.4741,515.77
0.036504,0.41469,0.18256,507.94
0.03613,0.417,6.1723,499.55
0.035698,0.4191,5.884,491.73
0.035277,0.42094,5.5929,484.97
0.034819,0.42247,5.3035,480.05
0.034277,0.42365,5.0151,477.42
0.033751,0.42445,4.7257,477.16
0.033204,0.42484,4.4382,479.29
0.032548,0.4248,4.1482,483.68
0.031951,0.42433,3.8596,489.69
0.031268,0.42342,3.5712,496.83
0.03059,0.4221,3.2792,504.43
0.029878,0.42039,2.9892,511.56
0.029103,0.41831,2.6982,517.56
0.028419,0.41592,2.4037,521.89
0.027572,0.41326,2.1107,523.79
0.02679,0.41041,1.8148,523.25
0.026009,0.40743,1.5188,520.17
0.025144,0.40439,1.2201,514.71
0.024291,0.4014,0.91977,507.42
0.023473,0.39852,0.62212,499
0.022573,0.39585,0.31628,489.9
0.021701,0.39347,0.015862,481.18
0.0208,0.39145,5.9958,473.32
0.01991,0.38986,5.691,466.92
0.019006,0.38875,5.387,462.4
0.018031,0.38816,5.0836,460.03
0.017158,0.38809,4.7802,459.68
0.016201,0.38857,4.4779,461.38
0.015236,0.38955,4.1744,464.78
0.014334,0.39101,3.8784,469.37
0.013393,0.3929,3.5779,474.89
0.012441,0.39515,3.2821,480.75
0.011554,0.39769,2.9934,486.49
0.010623,0.40044,2.7028,491.87
0.0097762,0.40332,2.4171,496.58
0.0088403,0.40624,2.1417,500.38
0.0080436,0.4091,1.8675,503.45
0.0072142,0.41183,1.6016,505.68
0.0063788,0.41436,1.3494,507.2
0.0056423,0.41661,1.1036,508.26
0.0049297,0.41853,0.8871,508.96
0.004215,0.42008,0.67296,509.31
0.0036355,0.42122,0.51553,509.62
0.0031201,0.42194,0.38997,509.73
0.0027156,0.42222,0.29882,509.62
0.0025175,0.42207,0.28557,509.38
0.002504,0.42151,0.2744,508.77
0.0026393,0.42055,0.21093,507.67
0.002964,0.41922,0.15103,506.23
0.0033353,0.41757,0.0011358,504.14
0.0037343,0.41565,6.1014,501.55
0.0042038,0.41351,5.9063,498.56
0.0046036,0.41121,5.672,495.23
0.0050802,0.40882,5.4249,491.72
0.0054406,0.40641,5.173,488.39
0.0058544,0.40404,4.9065,485.27
0.0062474,0.40178,4.6292,482.66
0.0065404,0.39969,4.3538,480.79
0.0068948,0.39783,4.0635,479.66
0.0072048,0.39625,3.7822,479.32
0.0074591,0.39498,3.4808,479.88
0.0077188,0.39405,3.1914,481.03
0.0079749,0.39348,2.8972,482.72
0.0081758,0.39328,2.5918,484.79
0.0083789,0.39343,2.2984,486.85
0.0085308,0.39392,2.0002,488.77
0.0087381,0.39472,1.6958,490.43
0.0088144,0.39581,1.4006,491.49
0.0089489,0.39714,1.0987,492.07
0.0090789,0.39868,0.80116,492.13
0.0091322,0.40038,0.50116,491.68
0.009187,0.40219,0.20167,490.93
0.0092802,0.40408,6.1945,490.13
0.0092735,0.40599,5.8909,489.29
0.0092978,0.40789,5.5981,488.81
0.0092589,0.40972,5.3053,488.81
0.0092616,0.41147,5.0071,489.31
0.0091974,0.41308,4.7105,490.54
0.0090949,0.41453,4.4178,492.43
0.0090806,0.4158,4.1169,494.85
0.008955,0.41686,3.8211,497.78
0.0088503,0.4177,3.5187,500.98
0.0087881,0.41831,3.2227,504.16
0.0086744,0.41868,2.9179,507.19
0.0085598,0.41881,2.6135,509.74
0.0084795,0.41869,2.3148,511.57
0.0083546,0.41832,2.0052,512.56
0.008296,0.41771,1.6992,512.6
0.0081389,0.41686,1.3912,511.52
0.0080657,0.41579,1.082,509.54
0.0080095,0.4145,0.76916,506.69
0.0078324,0.41302,0.45327,503.06
0.0078073,0.41136,0.14033,499.09
0.0077052,0.40956,6.1048,494.88
0.0076071,0.40763,5.7786,490.74
0.0075359,0.40562,5.4585,486.99
0.0074557,0.40357,5.133,483.79
0.0074183,0.40151,4.7925,481.27
0.007315,0.39949,4.4658,479.66
0.0072989,0.39755,4.1208,478.85
0.0072997,0.39575,3.7795,478.81
0.0072647,0.39413,3.4313,479.48
0.0072939,0.39275,3.0798,480.61
0.0073817,0.39164,2.7332,481.95
0.0074271,0.39085,2.3712,483.36
0.0075737,0.3904,2.0197,484.52
0.0076801,0.39033,1.6666,485.25
0.0079138,0.39065,1.308,485.55
0.0080924,0.39137,0.95533,485.24
0.0083063,0.39249,0.60555,484.48
0.0086341,0.39398,0.25517,483.44
0.0088773,0.39583,6.1936,482.31
0.009181,0.398,5.8463,481.37
0.0095258,0.40043,5.512,480.99
0.0098579,0.40307,5.1685,481.33
0.010223,0.40586,4.8339,482.7
0.010595,0.40872,4.5034,485.21
0.010996,0.4116,4.1722,488.88
0.011449,0.41441,3.8452,493.6
0.011805,0.41708,3.5215,499.25
0.012324,0.41955,3.202,505.36
0.012767,0.42176,2.8829,511.66
0.013212,0.42363,2.5657,517.61
0.01371,0.42514,2.2543,522.71
0.014204,0.42622,1.9447,526.53
0.014695,0.42684,1.63,528.7
0.015164,0.42699,1.3272,528.91
0.01568,0.42665,1.019,527.13
0.016183,0.42582,0.71215,523.37
0.016636,0.42452,0.40983,517.94
0.01713,0.42276,0.10338,511.15
0.017629,0.42057,6.0844,503.62
0.018043,0.41802,5.778,495.81
0.018516,0.41515,5.4737,488.37
0.018954,0.41203,5.1697,481.84
0.01937,0.40874,4.8605,476.64
0.019801,0.40535,4.5539,473.11
0.020151,0.40197,4.2464,471.46
0.020622,0.39867,3.9348,471.59
0.020934,0.39554,3.625,473.46
0.021299,0.39269,3.3137,476.63
0.021685,0.3902,3.0014,480.69
0.021966,0.38812,2.6893,485.03
0.022268,0.38654,2.3746,489.16
0.022565,0.3855,2.0653,492.41
0.02281,0.38502,1.7493,494.45
0.023037,0.38512,1.4388,494.92
0.023234,0.38578,1.1286,493.79
0.023425,0.38699,0.81752,491.17
0.023588,0.38869,0.50994,487.42
0.023659,0.39083,0.20368,482.97
0.023808,0.39334,6.1824,478.43
0.023858,0.39614,5.8805,474.37
0.023864,0.39913,5.5789,471.3
0.0239,0.40225,5.2835,469.7
0.023898,0.40539,4.9866,469.82
0.023814,0.40848,4.6925,471.9
0.023793,0.41145,4.4039,475.76
0.023677,0.41421,4.1136,481.41
0.023613,0.41672,3.8271,488.35
0.023442,0.41891,3.5433,496.25
0.023327,0.42076,3.2611,504.51
0.023193,0.42221,2.9798,512.61
0.022966,0.42326,2.7021,519.87
0.022815,0.4239,2.4239,525.94
0.022612,0.42412,2.1503,530.24
0.022379,0.42392,1.8738,532.58
0.022156,0.42334,1.6021,532.78
0.021925,0.4224,1.3313,530.9
0.02169,0.42112,1.057,527.05
0.021431,0.41955,0.78903,521.63
0.021177,0.41773,0.51927,514.95
0.020992,0.41571,0.24804,507.47
0.020702,0.41353,6.2636,499.73
0.020485,0.41126,5.9954,492.13
0.020337,0.40894,5.7266,485.04
0.020068,0.40662,5.4596,478.97
0.019932,0.40436,5.1914,473.98
0.019762,0.4022,4.9267,470.43
0.019619,0.4002,4.6582,468.32
0.019488,0.39839,4.392,467.71
0.019393,0.39681,4.1291,468.46
0.019314,0.39549,3.8593,470.57
0.019271,0.39444,3.5969,473.63
0.0192,0.39368,3.3311,477.57
0.019256,0.39321,3.0662,482.01
0.019255,0.39305,2.8013,486.65
0.019269,0.39318,2.5377,491.15
0.019412,0.39359,2.2737,495.32
0.019459,0.39426,2.0099,498.71
0.019579,0.39518,1.7452,501.25
0.019747,0.39633,1.4845,502.76
0.019873,0.39767,1.2187,503.07
0.020066,0.39917,0.95589,502.31
0.020239,0.4008,0.69371,500.5
0.020446,0.40253,0.42968,497.83
0.020693,0.40433,0.16494,494.52
0.020854,0.40615,6.1865,490.95
0.021166,0.40796,5.9215,487.3
0.021389,0.40973,5.658,484.05
0.021625,0.41141,5.3937,481.46
0.021919,0.41298,5.1306,479.77
0.022203,0.41439,4.8666,479.24
0.022423,0.41563,4.6008,480.08
0.022753,0.41666,4.3396,482.13
0.023012,0.41746,4.0741,485.57
0.023293,0.41801,3.8093,490.12
0.023575,0.41829,3.5466,495.52
0.023847,0.4183,3.282,501.49
0.024154,0.41802,3.0164,507.63
0.024386,0.41745,2.7532,513.37
0.024678,0.41661,2.4872,518.41
0.024967,0.4155,2.2223,522.21
0.02519,0.41414,1.956,524.39
0.025457,0.41256,1.689,524.74
0.025743,0.41079,1.4235,523.1
0.025952,0.40885,1.1524,519.34
0.026216,0.40681,0.88543,513.81
0.026474,0.40471,0.61535,506.68
0.026711,0.4026,0.34229,498.33
0.026969,0.40054,0.071272,489.42
0.027186,0.39859,6.0811,480.4
0.027517,0.39681,5.8047,471.81
0.027706,0.39525,5.53,464.42
0.028003,0.39398,5.2523,458.49
0.028318,0.39304,4.9746,454.53
0.028576,0.39246,4.696,452.88
0.028877,0.39229,4.4158,453.61
0.029228,0.39252,4.1386,456.69
0.029522,0.39316,3.8567,462.14
0.029876,0.39421,3.5782,469.46
0.030194,0.39563,3.3003,478.29
0.030581,0.39738,3.02,488.15
0.030912,0.39942,2.7427,498.24
0.031252,0.4017,2.4664,507.93
0.031666,0.40413,2.1885,516.66
0.031997,0.40666,1.9142,523.61
0.032345,0.40921,1.6385,528.43
0.032752,0.41172,1.3659,530.83
0.033079,0.41411,1.0918,530.53
0.033433,0.41631,0.81945,527.75
0.033797,0.41826,0.54816,522.76
0.034112,0.41991,0.27623,515.94
0.034482,0.4212,0.0040214,507.92
0.034747,0.42211,6.0172,499.44
0.035115,0.4226,5.745,491.02
0.035411,0.42266,5.4726,483.45
0.035672,0.42228,5.2011,477.32
0.035989,0.42147,4.9276,472.95
0.036273,0.42024,4.6541,470.77
0.036482,0.41863,4.3785,470.96
0.036759,0.41666,4.104,473.33
0.036994,0.4144,3.8263,477.82
0.037159,0.41189,3.5472,484.01
0.037382,0.40921,3.2689,491.2
0.037517,0.40642,2.9871,498.9
0.037687,0.40359,2.7038,506.27
0.037775,0.40082,2.4203,512.45
0.037858,0.39817,2.1348,516.84
0.037971,0.39572,1.8473,518.9
0.037948,0.39355,1.5599,518.12
0.037978,0.39171,1.2702,514.6
0.037981,0.39026,0.98185,508.51
0.037891,0.38924,0.68999,500.18
0.03782,0.38868,0.40054,490.53
0.03773,0.3886,0.11089,480.28
0.037557,0.38898,6.1023,470.24
0.037426,0.38982,5.8143,461.43
0.037185,0.39108,5.5259,454.48
0.037039,0.39273,5.2376,449.88
0.036754,0.39471,4.9524,448.22
0.036506,0.39695,4.6678,449.47
0.036288,0.39941,4.3854,453.61
0.035969,0.402,4.1048,460.49
0.035675,0.40466,3.8254,469.59
0.03541,0.40733,3.5508,480.25
0.035066,0.40993,3.2744,492
0.034769,0.41242,3.0023,503.87
0.034423,0.41473,2.733,515.13
0.034135,0.41683,2.4632,525.19
0.033793,0.41866,2.1959,533.29
0.033448,0.42019,1.9322,538.96
0.033193,0.42141,1.6665,542.11
0.032846,0.42228,1.405,542.37
0.03255,0.42281,1.1428,540.02
0.032301,0.42299,0.88285,535.33
0.032033,0.42282,0.62278,528.63
0.031765,0.42231,0.36288,520.44
0.031589,0.42149,0.10539,511.45
0.031362,0.42036,6.1293,502.07
0.031214,0.41896,5.8704,492.95
0.031047,0.41732,5.6127,484.63
0.030938,0.41547,5.3536,477.46
0.030875,0.41344,5.0931,471.79
0.030752,0.41128,4.8341,467.98
0.030769,0.40902,4.5726,465.97
0.030769,0.40671,4.3105,465.92
0.030752,0.4044,4.0473,467.76
0.030831,0.40212,3.7831,471.18
0.030932,0.39992,3.5179,475.95
0.030981,0.39785,3.2493,481.77
0.03115,0.39595,2.9827,487.97
0.031277,0.39426,2.712,494.23
0.031449,0.39281,2.4401,499.93
0.03163,0.39165,2.1681,504.54
0.031803,0.39079,1.8947,507.62
0.032076,0.39026,1.6178,508.95
0.032232,0.39007,1.3431,508.13
0.032484,0.39023,1.0654,505.36
0.032759,0.39073,0.78814,500.77
0.032949,0.39158,0.50944,494.6
0.033202,0.39274,0.23108,487.5
0.03348,0.39421,6.2365,480.04
0.033668,0.39593,5.9565,472.79
0.033944,0.39788,5.6789,466.49
0.034137,0.40002,5.4018,461.73
0.034387,0.40229,5.1225,458.85
0.034565,0.40465,4.8471,458.4
0.034743,0.40705,4.5707,460.42
0.034941,0.40944,4.2944,464.94
0.035077,0.41176,4.0206,471.83
0.035167,0.41396,3.7453,480.77
0.035339,0.41599,3.4734,491.06
0.035374,0.41782,3.1991,502.33
0.035443,0.41939,2.9271,513.62
0.035501,0.42068,2.6565,524.18
0.035509,0.42165,2.384,533.33
0.035512,0.42227,2.1126,540.29
0.035463,0.42254,1.8436,544.5
0.035463,0.42244,1.5709,545.77
0.035371,0.42197,1.3006,543.81
0.035283,0.42113,1.0298,538.88
0.035221,0.41995,0.75767,531.33
0.035107,0.41844,0.48618,521.71
0.034963,0.41665,0.21275,510.67
0.034876,0.4146,6.2238,499.12
0.034736,0.41235,5.9491,487.67
0.034578,0.40996,5.6739,477.17
0.034463,0.40747,5.3992,468.22
0.034287,0.40496,5.1225,461.34
0.034172,0.40248,4.8442,456.8
0.033962,0.4001,4.5671,454.94
0.033835,0.39789,4.288,455.57
0.033674,0.3959,4.0072,458.68
0.033461,0.39419,3.7281,463.86
0.033315,0.39281,3.4462,470.69
0.033156,0.3918,3.166,478.51
0.032929,0.39118,2.8832,486.8
0.032781,0.39097,2.603,494.74
0.032601,0.39118,2.322,501.79
0.032397,0.39178,2.0401,507.37
0.03223,0.39277,1.7607,511.07
0.032016,0.3941,1.4818,512.64
0.031876,0.39573,1.2011,512.13
0.031646,0.39762,0.92463,509.58
0.031474,0.3997,0.64682,505.38
0.031356,0.4019,0.37081,500.02
0.031137,0.40418,0.095253,493.94
0.030977,0.40645,6.1047,487.82
0.030892,0.40867,5.8324,482.13
0.03066,0.41077,5.5592,477.42
0.030565,0.4127,5.2887,474.05
0.030388,0.41442,5.0194,472.4
0.030252,0.41587,4.7481,472.53
0.030085,0.41705,4.4798,474.56
0.029909,0.41791,4.2116,478.35
0.029771,0.41845,3.9413,483.68
0.029585,0.41866,3.6742,490.16
0.029367,0.41853,3.4041,497.43
0.029228,0.41808,3.1362,504.8
0.028994,0.41732,2.8657,511.88
0.028748,0.41628,2.5954,517.98
0.028563,0.41498,2.3261,522.64
0.028283,0.41346,2.053,525.44
0.028035,0.41177,1.7806,526.11
0.027743,0.40995,1.509,524.5
0.027478,0.40804,1.2336,520.76
0.027172,0.40611,0.95827,515.06
0.026823,0.4042,0.68445,507.85
0.026546,0.40237,0.40631,499.62
0.02619,0.40065,0.13044,490.98
0.025824,0.39911,6.1359,482.5
0.025485,0.39777,5.8589,474.79
0.025144,0.39667,5.5817,468.3
0.024723,0.39585,5.3032,463.46
0.0244,0.39532,5.0286,460.47
0.023998,0.39509,4.7519,459.52
0.023641,0.39517,4.476,460.53
0.023241,0.39554,4.204,463.4
0.022879,0.39621,3.9319,467.84
0.022527,0.39713,3.6591,473.58
0.022119,0.3983,3.3932,480.08
0.021784,0.39966,3.1242,487.08
0.021456,0.4012,2.86,494.01
0.021072,0.40285,2.5961,500.52
0.02079,0.40458,2.3348,506.28
0.020498,0.40634,2.0761,510.97
0.020201,0.4081,1.8167,514.4
0.019978,0.4098,1.5608,516.51
0.019745,0.41141,1.3089,517.23
0.019578,0.41289,1.0514,516.63
0.019395,0.41422,0.80283,514.88
0.019269,0.41535,0.55111,512.1
0.0192,0.41626,0.29938,508.54
0.019107,0.41693,0.050079,504.46
0.01905,0.41735,6.0833,500.11
0.019133,0.4175,5.8325,495.7
0.019066,0.41738,5.5806,491.6
0.019165,0.41699,5.3292,487.93
0.019265,0.41633,5.0766,484.96
0.019338,0.41543,4.8207,482.89
0.019488,0.41429,4.5641,481.76
0.019622,0.41294,4.3084,481.69
0.019792,0.41141,4.045,482.69
0.019964,0.40974,3.7838,484.61
0.020117,0.40795,3.5193,487.36
0.020343,0.40609,3.2504,490.7
0.020517,0.40421,2.9812,494.28
0.020662,0.40233,2.708,497.79
0.020926,0.40052,2.4338,500.89
0.021056,0.39881,2.155,503.12
0.021231,0.39725,1.8753,504.25
0.02143,0.39588,1.5942,504.05
0.021559,0.39474,1.3096,502.34
0.021715,0.39385,1.0221,499.21
0.021812,0.39324,0.7378,494.85
0.021953,0.39294,0.44605,489.5
0.022018,0.39295,0.15665,483.67
0.022071,0.39327,6.1496,477.84
0.022112,0.3939,5.8569,472.5
0.022157,0.39482,5.5655,468.18
0.022069,0.39602,5.2718,465.35
0.022073,0.39746,4.9808,464.22
0.021993,0.39912,4.6878,465.05
0.021853,0.40096,4.3941,467.9
0.021732,0.40293,4.1044,472.52
0.021567,0.40499,3.8122,478.72
0.021351,0.40709,3.5188,486.1
0.021124,0.40918,3.2313,494
0.020846,0.41122,2.9388,502.05
0.020602,0.41316,2.6494,509.55
0.02023,0.41496,2.3598,515.94
0.019912,0.41657,2.0708,520.88
0.019583,0.41797,1.7817,524.04
0.019139,0.41911,1.4931,525.16
0.018786,0.41998,1.2038,524.47
0.018336,0.42056,0.91854,522.02
0.01792,0.42083,0.62683,518.13
0.017439,0.42079,0.34084,513.29
0.016952,0.42044,0.054327,507.94
0.016493,0.41977,6.0462,502.42
0.015946,0.41881,5.7601,497.35
0.015392,0.41757,5.4702,492.92
0.014913,0.41607,5.1812,489.35
0.01429,0.41434,4.8892,486.94
0.013728,0.41243,4.5988,485.53
0.013183,0.41036,4.3083,485.05
0.012548,0.40818,4.0119,485.45
0.011978,0.40594,3.718,486.32
0.011337,0.40369,3.4256,487.46
0.01076,0.40149,3.1255,488.62
0.010137,0.39937,2.8257,489.51
0.0094829,0.3974,2.53,489.85
0.0089228,0.39562,2.2236,489.75
0.0082874,0.39407,1.9233,488.94
0.0076659,0.39279,1.6137,487.6
0.0070976,0.39182,1.3126,485.91
0.0065143,0.39117,0.99979,483.96
0.0059008,0.39086,0.68577,481.99
0.0053742,0.3909,0.3842,480.38
0.0047858,0.3913,0.061181,479.1
0.0042731,0.39203,6.0264,478.46
0.0036864,0.39308,5.7125,478.58
0.0031862,0.39443,5.3782,479.35
0.0026833,0.39604,5.0378,480.83
0.0021388,0.39788,4.6762,482.94
0.0016861,0.39989,4.2698,485.44
0.0012579,0.40201,3.8168,488.19
0.00093898,0.40422,3.0932,491.12
0.00079718,0.40644,2.2984,493.81
0.00097679,0.40864,1.4819,496.31
0.0013438,0.41075,0.92437,498.47
0.001719,0.41273,0.45853,500.11
0.0021317,0.41455,0.076867,501.3
0.0025514,0.41615,6.0522,502.14
0.0029895,0.41751,5.704,502.43
0.0033919,0.4186,5.4129,502.55
